3.3533,-0
3.3538,-0
3.3543,-0
3.3548,-0
3.35531,-0
3.35581,-0
3.35631,-0
3.35681,-0
3.35731,-0
3.35781,-0
3.35831,-0
3.35881,-0
3.35931,-0
3.35981,-0
3.36031,-0
3.36081,-0
3.36131,-0
3.36181,-0
3.36231,-0
3.36281,-0
3.36331,-0
3.36381,-0
3.36431,-0
3.36481,-0
3.36531,-0
3.36581,-0
3.36631,-0
3.36681,-0
3.36731,-0
3.36781,-0
3.36831,-0
3.36881,-0
3.36931,-0
3.36981,-0
3.37031,-0
3.37081,-0
3.37131,-0
3.37181,-0
3.37231,-0
3.37281,-0
3.37331,-0
3.37381,-0
3.37431,-0
3.37481,-0
3.37531,-0
3.37581,-0
3.37631,-0
3.37681,-0
3.37731,-0
3.37781,-0
3.37831,-0
3.37881,-0
3.37931,-0
3.37981,-0
3.38031,-0
3.38081,-0
3.38131,-0
3.38181,-0
3.38231,-0
3.38281,-0
3.38331,-0
3.38381,-0
3.38431,-0
3.38481,-0
3.38531,-0
3.38581,-0
3.38631,-0
3.38681,-0
3.38731,-0
3.38781,-0
3.38831,-0
3.38881,-0
3.38931,-0
3.38981,-0
3.39031,-0
3.39081,-0
3.39131,-0
3.39181,-0
3.39231,-0
3.39281,-0
3.39331,-0
3.39381,-0
3.39431,-0
3.39481,-0
3.39531,-0
3.39581,-0
3.39631,-0
3.39681,-0
3.39731,-0
3.39781,-0
3.39831,-0
3.39881,-0
3.39931,-0
3.39981,-0
3.40031,-0
3.40081,-0
3.40131,-0
3.40181,-0
3.40231,-0
3.40281,-0
3.40331,-0
3.40381,-0
3.40431,-0
3.40481,-0
3.40531,-0
3.40581,-0
3.40631,-0
3.40681,-0
3.40731,-0
3.40781,-0
3.40831,-0
3.40881,-0
3.40931,-0
3.40981,-0
3.41031,-0
3.41081,-0
3.41131,-0
3.41181,-0
3.41231,-0
3.41281,-0
3.41331,-0
3.41381,-0
3.41431,-0
3.41481,-0
3.41531,-0
3.41581,-0
3.41631,-0
3.41681,-0
3.41731,-0
3.41781,-0
3.41831,-0
3.41881,-0
3.41931,-0
3.41981,-0
3.42031,-0
3.42081,-0
3.42131,-0
3.42181,-0
3.42231,-0
3.42281,-0
3.42331,-0
3.42381,-0
3.42431,-0
3.42481,-0
3.42531,-0
3.42581,-0
3.42631,-0
3.42681,-0
3.42731,-0
3.42781,-0
3.42831,-0
3.42881,-0
3.42931,-0
3.42981,-0
3.43031,-0
3.43081,-0
3.43131,-0
3.43181,-0
3.43231,-0
3.43281,-0
3.43331,-0
3.43381,-0
3.43431,-0
3.43481,-0
3.43531,-0
3.43581,-0
3.43631,-0
3.43681,-0
3.43731,-0
3.43781,-0
3.43831,-0
3.43881,-0
3.43931,-0
3.43981,-0
3.44031,-0
3.44081,-0
3.44131,-0
3.44181,-0
3.44231,-0
3.44281,-0
3.44331,-0
3.44381,-0
3.44431,-0
3.44481,-0
3.44531,-0
3.44581,-0
3.44631,-0
3.44681,-0
3.44731,-0
3.44781,-0
3.44831,-0
3.44881,-0
3.44931,-0
3.44981,-0
3.45031,-0
3.45081,-0
3.45131,-0
3.45181,-0
3.45231,-0
3.45281,-0
3.45331,-0
3.45381,-0
3.45431,-0
3.45481,-0
3.45531,-0
3.45581,-0
3.45631,-0
3.45681,-0
3.45731,-0
3.45781,-0
3.45831,-0
3.45881,-0
3.45931,-0
3.45981,-0
3.46031,-0
3.46081,-0
3.46131,-0
3.46181,-0
3.46231,-0
3.46281,-0
3.46331,-0
3.46381,-0
3.46431,-0
3.46481,-0
3.46532,-0
3.46582,-0
3.46632,-0
3.46682,-0
3.46732,-0
3.46782,-0
3.46832,-0
3.46882,-0
3.46932,-0
3.46982,-0
3.47032,-0
3.47082,-0
3.47132,-0
3.47182,-0
3.47232,-0
3.47282,-0
3.47332,-0
3.47382,-0
3.47432,-0
3.47482,-0
3.47532,-0
3.47582,-0
3.47632,-0
3.47682,-0
3.47732,-0
3.47782,-0
3.47832,-0
3.47882,-0
3.47932,-0
3.47982,-0
3.48032,-0
3.48082,-0
3.48132,-0
3.48182,-0
3.48232,-0
3.48282,-0
3.48332,-0
3.48382,-0
3.48432,-0
3.48482,-0
3.48532,-0
3.48582,-0
3.48632,-0
3.48682,-0
3.48732,-0
3.48782,-0
3.48832,-0
3.48882,-0
3.48932,-0
3.48982,-0
3.49032,-0
3.49082,-0
3.49132,-0
3.49182,-0
3.49232,-0
3.49282,-0
3.49332,-0
3.49382,-0
3.49432,-0
3.49482,-0
3.49532,-0
3.49582,-0
3.49632,-0
3.49682,-0
3.49732,-0
3.49782,-0
3.49832,-0
3.49882,-0
3.49932,-0
3.49982,-0
3.50032,-0
3.50082,-0
3.50132,-0
3.50182,-0
3.50232,-0
3.50282,-0
3.50332,-0
3.50382,-0
3.50432,-0
3.50482,-0
3.50532,-0
3.50582,-0
3.50632,-0
3.50682,-0
3.50732,-0
3.50782,-0
3.50832,-0
3.50882,-0
3.50932,-0
3.50982,-0
3.51032,-0
3.51082,-0
3.51132,-0
3.51182,-0
3.51232,-0
3.51282,-0
3.51332,-0
3.51382,-0
3.51432,-0
3.51482,-0
3.51532,-0
3.51582,-0
3.51632,-0
3.51682,-0
3.51732,-0
3.51782,-0
3.51832,-0
3.51882,-0
3.51932,-0
3.51982,-0
3.52032,-0
3.52082,-0
3.52132,-0
3.52182,-0
3.52232,-0
3.52282,-0
3.52332,-0
3.52382,-0
3.52432,-0
3.52482,-0
3.52532,-0
3.52582,-0
3.52632,-0
3.52682,-0
3.52732,-0
3.52782,-0
3.52832,-0
3.52882,-0
3.52932,-0
3.52982,-0
3.53032,-0
3.53082,-0
3.53132,-0
3.53182,-0
3.53232,-0
3.53282,-0
3.53332,-0
3.53382,-0
3.53432,-0
3.53482,-0
3.53532,-0
3.53582,-0
3.53632,-0
3.53682,-0
3.53732,-0
3.53782,-0
3.53832,-0
3.53882,-0
3.53932,-0
3.53982,-0
3.54032,-0
3.54082,-0
3.54132,-0
3.54182,-0
3.54232,-0
3.54282,-0
3.54332,-0
3.54382,-0
3.54432,-0
3.54482,-0
3.54532,-0
3.54582,-0
3.54632,-0
3.54682,-0
3.54732,-0
3.54782,-0
3.54832,-0
3.54882,-0
3.54932,-0
3.54982,-0
3.55032,-0
3.55082,-0
3.55132,-0
3.55182,-0
3.55232,-0
3.55282,-0
3.55332,-0
3.55382,-0
3.55432,-0
3.55482,-0
3.55532,-0
3.55582,-0
3.55632,-0
3.55682,-0
3.55732,-0
3.55782,-0
3.55832,-0
3.55882,-0
3.55932,-0
3.55982,-0
3.56032,-0
3.56082,-0
3.56132,-0
3.56182,-0
3.56232,-0
3.56282,-0
3.56332,-0
3.56382,-0
3.56432,-0
3.56482,-0
3.56532,-0
3.56582,-0
3.56632,-0
3.56682,-0
3.56732,-0
3.56782,-0
3.56832,-0
3.56882,-0
3.56932,-0
3.56982,-0
3.57032,-0
3.57082,-0
3.57132,-0
3.57182,-0
3.57232,-0
3.57282,-0
3.57332,-0
3.57382,-0
3.57432,-0
3.57482,-0
3.57533,-0
3.57583,-0
3.57633,-0
3.57683,-0
3.57733,-0
3.57783,-0
3.57833,-0
3.57883,-0
3.57933,-0
3.57983,-0
3.58033,-0
3.58083,-0
3.58133,-0
3.58183,-0
3.58233,-0
3.58283,-0
3.58333,-0
3.58383,-0
3.58433,-0
3.58483,-0
3.58533,-0
3.58583,-0
3.58633,-0
3.58683,-0
3.58733,-0
3.58783,-0
3.58833,-0
3.58883,-0
3.58933,-0
3.58983,-0
3.59033,-0
3.59083,-0
3.59133,-0
3.59183,-0
3.59233,-0
3.59283,-0
3.59333,-0
3.59383,-0
3.59433,-0
3.59483,-0
3.59533,-0
3.59583,-0
3.59633,-0
3.59683,-0
3.59733,-0
3.59783,-0
3.59833,-0
3.59883,-0
3.59933,-0
3.59983,-0
3.60033,-0
3.60083,-0
3.60133,-0
3.60183,-0
3.60233,-0
3.60283,-0
3.60333,-0
3.60383,-0
3.60433,-0
3.60483,-0
3.60533,-0
3.60583,-0
3.60633,-0
3.60683,-0
3.60733,-0
3.60783,-0
3.60833,-0
3.60883,-0
3.60933,-0
3.60983,-0
3.61033,-0
3.61083,-0
3.61133,-0
3.61183,-0
3.61233,-0
3.61283,-0
3.61333,-0
3.61383,-0
3.61433,-0
3.61483,-0
3.61533,-0
3.61583,-0
3.61633,-0
3.61683,-0
3.61733,-0
3.61783,-0
3.61833,-0
3.61883,-0
3.61933,-0
3.61983,-0
3.62033,-0
3.62083,-0
3.62133,-0
3.62183,-0
3.62233,-0
3.62283,-0
3.62333,-0
3.62383,-0
3.62433,-0
3.62483,-0
3.62533,-0
3.62583,-0
3.62633,-0
3.62683,-0
3.62733,-0
3.62783,-0
3.62833,-0
3.62883,-0
3.62933,-0
3.62983,-0
3.63033,-0
3.63083,-0
3.63133,-0
3.63183,-0
3.63233,-0
3.63283,-0
3.63333,-0
3.63383,-0
3.63433,-0
3.63483,-0
3.63533,-0
3.63583,-0
3.63633,-0
3.63683,-0
3.63733,-0
3.63783,-0
3.63833,-0
3.63883,-0
3.63933,-0
3.63983,-0
3.64033,-0
3.64083,-0
3.64133,-0
3.64183,-0
3.64233,-0
3.64283,-0
3.64333,-0
3.64383,-0
3.64433,-0
3.64483,-0
3.64533,-0
3.64583,-0
3.64633,-0
3.64683,-0
3.64733,-0
3.64783,-0
3.64833,-0
3.64883,-0
3.64933,-0
3.64983,-0
3.65033,-0
3.65083,-0
3.65133,-0
3.65183,-0
3.65233,-0
3.65283,-0
3.65333,-0
3.65383,-0
3.65433,-0
3.65483,-0
3.65533,-0
3.65583,-0
3.65633,-0
3.65683,-0
3.65733,-0
3.65783,-0
3.65833,-0
3.65883,-0
3.65933,-0
3.65983,-0
3.66033,-0
3.66083,-0
3.66133,-0
3.66183,-0
3.66233,-0
3.66283,-0
3.66333,-0
3.66383,-0
3.66433,-0
3.66483,-0
3.66533,-0
3.66583,-0
3.66633,-0
3.66683,-0
3.66733,-0
3.66783,-0
3.66833,-0
3.66883,-0
3.66933,-0
3.66983,-0
3.67033,-0
3.67083,-0
3.67133,-0
3.67183,-0
3.67233,-0
3.67283,-0
3.67333,-0
3.67383,-0
3.67433,-0
3.67483,-0
3.67533,-0
3.67583,-0
3.67633,-0
3.67683,-0
3.67733,-0
3.67783,-0
3.67833,-0
3.67883,-0
3.67933,-0
3.67983,-0
3.68033,-0
3.68083,-0
3.68133,-0
3.68183,-0
3.68233,-0
3.68283,-0
3.68333,-0
3.68383,-0
3.68433,-0
3.68483,-0
3.68534,-0
3.68584,-0
3.68634,-0
3.68684,-0
3.68734,-0
3.68784,-0
3.68834,-0
3.68884,-0
3.68934,-0
3.68984,-0
3.69034,-0
3.69084,-0
3.69134,-0
3.69184,-0
3.69234,-0
3.69284,-0
3.69334,-0
3.69384,-0
3.69434,-0
3.69484,-0
3.69534,-0
3.69584,-0
3.69634,-0
3.69684,-0
3.69734,-0
3.69784,-0
3.69834,-0
3.69884,-0
3.69934,-0
3.69984,-0
3.70034,-0
3.70084,-0
3.70134,-0
3.70184,-0
3.70234,-0
3.70284,-0
3.70334,-0
3.70384,-0
3.70434,-0
3.70484,-0
3.70534,-0
3.70584,-0
3.70634,-0
3.70684,-0
3.70734,-0
3.70784,-0
3.70834,-0
3.70884,-0
3.70934,-0
3.70984,-0
3.71034,-0
3.71084,-0
3.71134,-0
3.71184,-0
3.71234,-0
3.71284,-0
3.71334,-0
3.71384,-0
3.71434,-0
3.71484,-0
3.71534,-0
3.71584,-0
3.71634,-0
3.71684,-0
3.71734,-0
3.71784,-0
3.71834,-0
3.71884,-0
3.71934,-0
3.71984,-0
3.72034,-0
3.72084,-0
3.72134,-0
3.72184,-0
3.72234,-0
3.72284,-0
3.72334,-0
3.72384,-0
3.72434,-0
3.72484,-0
3.72534,-0
3.72584,-0
3.72634,-0
3.72684,-0
3.72734,-0
3.72784,-0
3.72834,-0
3.72884,-0
3.72934,-0
3.72984,-0
3.73034,-0
3.73084,-0
3.73134,-0
3.73184,-0
3.73234,-0
3.73284,-0
3.73334,-0
3.73384,-0
3.73434,-0
3.73484,-0
3.73534,-0
3.73584,-0
3.73634,-0
3.73684,-0
3.73734,-0
3.73784,-0
3.73834,-0
3.73884,-0
3.73934,-0
3.73984,-0
3.74034,-0
3.74084,-0
3.74134,-0
3.74184,-0
3.74234,-0
3.74284,-0
3.74334,-0
3.74384,-0
3.74434,-0
3.74484,-0
3.74534,-0
3.74584,-0
3.74634,-0
3.74684,-0
3.74734,-0
3.74784,-0
3.74834,-0
3.74884,-0
3.74934,-0
3.74984,-0
3.75034,-0
3.75084,-0
3.75134,-0
3.75184,-0
3.75234,-0
3.75284,-0
3.75334,-0
3.75384,-0
3.75434,-0
3.75484,-0
3.75534,-0
3.75584,-0
3.75634,-0
3.75684,-0
3.75734,-0
3.75784,-0
3.75834,-0
3.75884,-0
3.75934,-0
3.75984,-0
3.76034,-0
3.76084,-0
3.76134,-0
3.76184,-0
3.76234,-0
3.76284,-0
3.76334,-0
3.76384,-0
3.76434,-0
3.76484,-0
3.76534,-0
3.76584,-0
3.76634,-0
3.76684,-0
3.76734,-0
3.76784,-0
3.76834,-0
3.76884,-0
3.76934,-0
3.76984,-0
3.77034,-0
3.77084,-0
3.77134,-0
3.77184,-0
3.77234,-0
3.77284,-0
3.77334,-0
3.77384,-0
3.77434,-0
3.77484,-0
3.77534,-0
3.77584,-0
3.77634,-0
3.77684,-0
3.77734,-0
3.77784,-0
3.77834,-0
3.77884,-0
3.77934,-0
3.77984,-0
3.78034,-0
3.78084,-0
3.78134,-0
3.78184,-0
3.78234,-0
3.78284,-0
3.78334,-0
3.78384,-0
3.78434,-0
3.78484,-0
3.78534,-0
3.78584,-0
3.78634,-0
3.78684,-0
3.78734,-0
3.78784,-0
3.78834,-0
3.78884,-0
3.78934,-0
3.78984,-0
3.79034,-0
3.79084,-0
3.79134,-0
3.79184,-0
3.79234,-0
3.79284,-0
3.79334,-0
3.79384,-0
3.79434,-0
3.79484,-0
3.79535,-0
3.79585,-0
3.79635,-0
3.79685,-0
3.79735,-0
3.79785,-0
3.79835,-0
3.79885,-0
3.79935,-0
3.79985,-0
3.80035,-0
3.80085,-0
3.80135,-0
3.80185,-0
3.80235,-0
3.80285,-0
3.80335,-0
3.80385,-0
3.80435,-0
3.80485,-0
3.80535,-0
3.80585,-0
3.80635,-0
3.80685,-0
3.80735,-0
3.80785,-0
3.80835,-0
3.80885,-0
3.80935,-0
3.80985,-0
3.81035,-0
3.81085,-0
3.81135,-0
3.81185,-0
3.81235,-0
3.81285,-0
3.81335,-0
3.81385,-0
3.81435,-0
3.81485,-0
3.81535,-0
3.81585,-0
3.81635,-0
3.81685,-0
3.81735,-0
3.81785,-0
3.81835,-0
3.81885,-0
3.81935,-0
3.81985,-0
3.82035,-0
3.82085,-0
3.82135,-0
3.82185,-0
3.82235,-0
3.82285,-0
3.82335,-0
3.82385,-0
3.82435,-0
3.82485,-0
3.82535,-0
3.82585,-0
3.82635,-0
3.82685,-0
3.82735,-0
3.82785,-0
3.82835,-0
3.82885,-0
3.82935,-0
3.82985,-0
3.83035,-0
3.83085,-0
3.83135,-0
3.83185,-0
3.83235,-0
3.83285,-0
3.83335,-0
3.83385,-0
3.83435,-0
3.83485,-0
3.83535,-0
3.83585,-0
3.83635,-0
3.83685,-0
3.83735,-0
3.83785,-0
3.83835,-0
3.83885,-0
3.83935,-0
3.83985,-0
3.84035,-0
3.84085,-0
3.84135,-0
3.84185,-0
3.84235,-0
3.84285,-0
3.84335,-0
3.84385,-0
3.84435,-0
3.84485,-0
3.84535,-0
3.84585,-0
3.84635,-0
3.84685,-0
3.84735,-0
3.84785,-0
3.84835,-0
3.84885,-0
3.84935,-0
3.84985,-0
3.85035,-0
3.85085,-0
3.85135,-0
3.85185,-0
3.85235,-0
3.85285,-0
3.85335,-0
3.85385,-0
3.85435,-0
3.85485,-0
3.85535,-0
3.85585,-0
3.85635,-0
3.85685,-0
3.85735,-0
3.85785,-0
3.85835,-0
3.85885,-0
3.85935,-0
3.85985,-0
3.86035,-0
3.86085,-0
3.86135,-0
3.86185,-0
3.86235,-0
3.86285,-0
3.86335,-0
3.86385,-0
3.86435,-0
3.86485,-0
3.86535,-0
3.86585,-0
3.86635,-0
3.86685,-0
3.86735,-0
3.86785,-0
3.86835,-0
3.86885,-0
3.86935,-0
3.86985,-0
3.87035,-0
3.87085,-0
3.87135,-0
3.87185,-0
3.87235,-0
3.87285,-0
3.87335,-0
3.87385,-0
3.87435,-0
3.87485,-0
3.87535,-0
3.87585,-0
3.87635,-0
3.87685,-0
3.87735,-0
3.87785,-0
3.87835,-0
3.87885,-0
3.87935,-0
3.87985,-0
3.88035,-0
3.88085,-0
3.88135,-0
3.88185,-0
3.88235,-0
3.88285,-0
3.88335,-0
3.88385,-0
3.88435,-0
3.88485,-0
3.88535,-0
3.88585,-0
3.88635,-0
3.88685,-0
3.88735,-0
3.88785,-0
3.88835,-0
3.88885,-0
3.88935,-0
3.88985,-0
3.89035,-0
3.89085,-0
3.89135,-0
3.89185,-0
3.89235,-0
3.89285,-0
3.89335,-0
3.89385,-0
3.89435,-0
3.89485,-0
3.89535,-0
3.89585,-0
3.89635,-0
3.89685,-0
3.89735,-0
3.89785,-0
3.89835,-0
3.89885,-0
3.89935,-0
3.89985,-0
3.90035,-0
3.90085,-0
3.90135,-0
3.90185,-0
3.90235,-0
3.90285,-0
3.90335,-0
3.90385,-0
3.90435,-0
3.90485,-0
3.90536,-0
3.90586,-0
3.90636,-0
3.90686,-0
3.90736,-0
3.90786,-0
3.90836,-0
3.90886,-0
3.90936,-0
3.90986,-0
3.91036,-0
3.91086,-0
3.91136,-0
3.91186,-0
3.91236,-0
3.91286,-0
3.91336,-0
3.91386,-0
3.91436,-0
3.91486,-0
3.91536,-0
3.91586,-0
3.91636,-0
3.91686,-0
3.91736,-0
3.91786,-0
3.91836,-0
3.91886,-0
3.91936,-0
3.91986,-0
3.92036,-0
3.92086,-0
3.92136,-0
3.92186,-0
3.92236,-0
3.92286,-0
3.92336,-0
3.92386,-0
3.92436,-0
3.92486,-0
3.92536,-0
3.92586,-0
3.92636,-0
3.92686,-0
3.92736,-0
3.92786,-0
3.92836,-0
3.92886,-0
3.92936,-0
3.92986,-0
3.93036,-0
3.93086,-0
3.93136,-0
3.93186,-0
3.93236,-0
3.93286,-0
3.93336,-0
3.93386,-0
3.93436,-0
3.93486,-0
3.93536,-0
3.93586,-0
3.93636,-0
3.93686,-0
3.93736,-0
3.93786,-0
3.93836,-0
3.93886,-0
3.93936,-0
3.93986,-0
3.94036,-0
3.94086,-0
3.94136,-0
3.94186,-0
3.94236,-0
3.94286,-0
3.94336,-0
3.94386,-0
3.94436,-0
3.94486,-0
3.94536,-0
3.94586,-0
3.94636,-0
3.94686,-0
3.94736,-0
3.94786,-0
3.94836,-0
3.94886,-0
3.94936,-0
3.94986,-0
3.95036,-0
3.95086,-0
3.95136,-0
3.95186,-0
3.95236,-0
3.95286,-0
3.95336,-0
3.95386,-0
3.95436,-0
3.95486,-0
3.95536,-0
3.95586,-0
3.95636,-0
3.95686,-0
3.95736,-0
3.95786,-0
3.95836,-0
3.95886,-0
3.95936,-0
3.95986,-0
3.96036,-0
3.96086,-0
3.96136,-0
3.96186,-0
3.96236,-0
3.96286,-0
3.96336,-0
3.96386,-0
3.96436,-0
3.96486,-0
3.96536,-0
3.96586,-0
3.96636,-0
3.96686,-0
3.96736,-0
3.96786,-0
3.96836,-0
3.96886,-0
3.96936,-0
3.96986,-0
3.97036,-0
3.97086,-0
3.97136,-0
3.97186,-0
3.97236,-0
3.97286,-0
3.97336,-0
3.97386,-0
3.97436,-0
3.97486,-0
3.97536,-0
3.97586,-0
3.97636,-0
3.97686,-0
3.97736,-0
3.97786,-0
3.97836,-0
3.97886,-0
3.97936,-0
3.97986,-0
3.98036,-0
3.98086,-0
3.98136,-0
3.98186,-0
3.98236,-0
3.98286,-0
3.98336,-0
3.98386,-0
3.98436,-0
3.98486,-0
3.98536,-0
3.98586,-0
3.98636,-0
3.98686,-0
3.98736,-0
3.98786,-0
3.98836,-0
3.98886,-0
3.98936,-0
3.98986,-0
3.99036,-0
3.99086,-0
3.99136,-0
3.99186,-0
3.99236,-0
3.99286,-0
3.99336,-0
3.99386,-0
3.99436,-0
3.99486,-0
3.99536,-0
3.99586,-0
3.99636,-0
3.99686,-0
3.99736,-0
3.99786,-0
3.99836,-0
3.99886,-0
3.99936,-0
3.99986,-0
4.00036,-0
4.00086,-0
4.00136,-0
4.00186,-0
4.00236,-0
4.00286,-0
4.00336,-0
4.00386,-0
4.00436,-0
4.00486,-0
4.00536,-0
4.00586,-0
4.00636,-0
4.00686,-0
4.00736,-0
4.00786,-0
4.00836,-0
4.00886,-0
4.00936,-0
4.00986,-0
4.01036,-0
4.01086,-0
4.01136,-0
4.01186,-0
4.01236,-0
4.01286,-0
4.01336,-0
4.01386,-0
4.01436,-0
4.01486,-0
4.01537,-0
4.01587,-0
4.01637,-0
4.01687,-0
4.01737,-0
4.01787,-0
4.01837,-0
4.01887,-0
4.01937,-0
4.01987,-0
4.02037,-0
4.02087,-0
4.02137,-0
4.02187,-0
4.02237,-0
4.02287,-0
4.02337,-0
4.02387,-0
4.02437,-0
4.02487,-0
4.02537,-0
4.02587,-0
4.02637,-0
4.02687,-0
4.02737,-0
4.02787,-0
4.02837,-0
4.02887,-0
4.02937,-0
4.02987,-0
4.03037,-0
4.03087,-0
4.03137,-0
4.03187,-0
4.03237,-0
4.03287,-0
4.03337,-0
4.03387,-0
4.03437,-0
4.03487,-0
4.03537,-0
4.03587,-0
4.03637,-0
4.03687,-0
4.03737,-0
4.03787,-0
4.03837,-0
4.03887,-0
4.03937,-0
4.03987,-0
4.04037,-0
4.04087,-0
4.04137,-0
4.04187,-0
4.04237,-0
4.04287,-0
4.04337,-0
4.04387,-0
4.04437,-0
4.04487,-0
4.04537,-0
4.04587,-0
4.04637,-0
4.04687,-0
4.04737,-0
4.04787,-0
4.04837,-0
4.04887,-0
4.04937,-0
4.04987,-0
4.05037,-0
4.05087,-0
4.05137,-0
4.05187,-0
4.05237,-0
4.05287,-0
4.05337,-0
4.05387,-0
4.05437,-0
4.05487,-0
4.05537,-0
4.05587,-0
4.05637,-0
4.05687,-0
4.05737,-0
4.05787,-0
4.05837,-0
4.05887,-0
4.05937,-0
4.05987,-0
4.06037,-0
4.06087,-0
4.06137,-0
4.06187,-0
4.06237,-0
4.06287,-0
4.06337,-0
4.06387,-0
4.06437,-0
4.06487,-0
4.06537,-0
4.06587,-0
4.06637,-0
4.06687,-0
4.06737,-0
4.06787,-0
4.06837,-0
4.06887,-0
4.06937,-0
4.06987,-0
4.07037,-0
4.07087,-0
4.07137,-0
4.07187,-0
4.07237,-0
4.07287,-0
4.07337,-0
4.07387,-0
4.07437,-0
4.07487,-0
4.07537,-0
4.07587,-0
4.07637,-0
4.07687,-0
4.07737,-0
4.07787,-0
4.07837,-0
4.07887,-0
4.07937,-0
4.07987,-0
4.08037,-0
4.08087,-0
4.08137,-0
4.08187,-0
4.08237,-0
4.08287,-0
4.08337,-0
4.08387,-0
4.08437,-0
4.08487,-0
4.08537,-0
4.08587,-0
4.08637,-0
4.08687,-0
4.08737,-0
4.08787,-0
4.08837,-0
4.08887,-0
4.08937,-0
4.08987,-0
4.09037,-0
4.09087,-0
4.09137,-0
4.09187,-0
4.09237,-0
4.09287,-0
4.09337,-0
4.09387,-0
4.09437,-0
4.09487,-0
4.09537,-0
4.09587,-0
4.09637,-0
4.09687,-0
4.09737,-0
4.09787,-0
4.09837,-0
4.09887,-0
4.09937,-0
4.09987,-0
4.10037,-0
4.10087,-0
4.10137,-0
4.10187,-0
4.10237,-0
4.10287,-0
4.10337,-0
4.10387,-0
4.10437,-0
4.10487,-0
4.10537,-0
4.10587,-0
4.10637,-0
4.10687,-0
4.10737,-0
4.10787,-0
4.10837,-0
4.10887,-0
4.10937,-0
4.10987,-0
4.11037,-0
4.11087,-0
4.11137,-0
4.11187,-0
4.11237,-0
4.11287,-0
4.11337,-0
4.11387,-0
4.11437,-0
4.11487,-0
4.11537,-0
4.11587,-0
4.11637,-0
4.11687,-0
4.11737,-0
4.11787,-0
4.11837,-0
4.11887,-0
4.11937,-0
4.11987,-0
4.12037,-0
4.12087,-0
4.12137,-0
4.12187,-0
4.12237,-0
4.12287,-0
4.12337,-0
4.12387,-0
4.12437,-0
4.12487,-0
4.12538,-0
4.12588,-0
4.12638,-0
4.12688,-0
4.12738,-0
4.12788,-0
4.12838,-0
4.12888,-0
4.12938,-0
4.12988,-0
4.13038,-0
4.13088,-0
4.13138,-0
4.13188,-0
4.13238,-0
4.13288,-0
4.13338,-0
4.13388,-0
4.13438,-0
4.13488,-0
4.13538,-0
4.13588,-0
4.13638,-0
4.13688,-0
4.13738,-0
4.13788,-0
4.13838,-0
4.13888,-0
4.13938,-0
4.13988,-0
4.14038,-0
4.14088,-0
4.14138,-0
4.14188,-0
4.14238,-0
4.14288,-0
4.14338,-0
4.14388,-0
4.14438,-0
4.14488,-0
4.14538,-0
4.14588,-0
4.14638,-0
4.14688,-0
4.14738,-0
4.14788,-0
4.14838,-0
4.14888,-0
4.14938,-0
4.14988,-0
4.15038,-0
4.15088,-0
4.15138,-0
4.15188,-0
4.15238,-0
4.15288,-0
4.15338,-0
4.15388,-0
4.15438,-0
4.15488,-0
4.15538,-0
4.15588,-0
4.15638,-0
4.15688,-0
4.15738,-0
4.15788,-0
4.15838,-0
4.15888,-0
4.15938,-0
4.15988,-0
4.16038,-0
4.16088,-0
4.16138,-0
4.16188,-0
4.16238,-0
4.16288,-0
4.16338,-0
4.16388,-0
4.16438,-0
4.16488,-0
4.16538,-0
4.16588,-0
4.16638,-0
4.16688,-0
4.16738,-0
4.16788,-0
4.16838,-0
4.16888,-0
4.16938,-0
4.16988,-0
4.17038,-0
4.17088,-0
4.17138,-0
4.17188,-0
4.17238,-0
4.17288,-0
4.17338,-0
4.17388,-0
4.17438,-0
4.17488,-0
4.17538,-0
4.17588,-0
4.17638,-0
4.17688,-0
4.17738,-0
4.17788,-0
4.17838,-0
4.17888,-0
4.17938,-0
4.17988,-0
4.18038,-0
4.18088,-0
4.18138,-0
4.18188,-0
4.18238,-0
4.18288,-0
4.18338,-0
4.18388,-0
4.18438,-0
4.18488,-0
4.18538,-0
4.18588,-0
4.18638,-0
4.18688,-0
4.18738,-0
4.18788,-0
4.18838,-0
4.18888,-0
4.18938,-0
4.18988,-0
4.19038,-0
4.19088,-0
4.19138,-0
4.19188,-0
4.19238,-0
4.19288,-0
4.19338,-0
4.19388,-0
4.19438,-0
4.19488,-0
4.19538,-0
4.19588,-0
4.19638,-0
4.19688,-0
4.19738,-0
4.19788,-0
4.19838,-0
4.19888,-0
4.19938,-0
4.19988,-0
4.20038,-0
4.20088,-0
4.20138,-0
4.20188,-0
4.20238,-0
4.20288,-0
4.20338,-0
4.20388,-0
4.20438,-0
4.20488,-0
4.20538,-0
4.20588,-0
4.20638,-0
4.20688,-0
4.20738,-0
4.20788,-0
4.20838,-0
4.20888,-0
4.20938,-0
4.20988,-0
4.21038,-0
4.21088,-0
4.21138,-0
4.21188,-0
4.21238,-0
4.21288,-0
4.21338,-0
4.21388,-0
4.21438,-0
4.21488,-0
4.21538,-0
4.21588,-0
4.21638,-0
4.21688,-0
4.21738,-0
4.21788,-0
4.21838,-0
4.21888,-0
4.21938,-0
4.21988,-0
4.22038,-0
4.22088,-0
4.22138,-0
4.22188,-0
4.22238,-0
4.22288,-0
4.22338,-0
4.22388,-0
4.22438,-0
4.22488,-0
4.22538,-0
4.22588,-0
4.22638,-0
4.22688,-0
4.22738,-0
4.22788,-0
